Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,Grey,,,,,'10711776,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10711776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_7fedff69-7120-465f-b214-627b01bbe299.png?v=1717078959,kg,,,,,,
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,White,,,,,'10711777,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10711777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_72cfd2a3-ae41-4641-98c4-86875430495a.png?v=1717078959,kg,,,,,,
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,Black,,,,,'10711778,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10711778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/7_6f916496-47bd-4124-9b0b-bf773d065112.png?v=1717078959,kg,,,,,,
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,Red,,,,,'10711779,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10711779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/16_0da26f27-e811-4809-a2d2-9b82ac90c400.png?v=1717078959,kg,,,,,,
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,Yellow,,,,,'10711780,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10711780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_9c5fb195-faf9-4328-b998-e984a4a8b375.png?v=1717078959,kg,,,,,,
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,Mahroon,,,,,'10711781,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10711781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_cafc4ec2-0caf-4ddf-bac8-0f789d6c03bf.png?v=1717078959,kg,,,,,,
copy-of-panda-ride-on-bike-t-shirt-for-kids,,,,,,,,,13-14 YRS,,,Pink,,,,,'10706844,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10706844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_38232022-60d9-4eec-88b9-4e345651f070.png?v=1717078959,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,Super Mario T Shirt For Kids,"<div>Fabric: Soft High-Quality Jersey</div>
<div>Half Sleeve T-Shirt</div>
<div>Round Neck</div>
<div>High Quality DTF Printed (All Front Printed)</div>
<div>Soft and Comfortable Wear</div>
<div>Easy Wash &amp; Press</div>
<div>Sizes 1-14 years </div>
<div><span>Disclaimer: Colors may vary slightly due to studio lights. </span></div>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Clothing Tops > T-Shirts,kids T-Shirts,kids T-Shirts,false,Size,1-2 YRS,,Color,Orange,,,,,'10711658,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10711658,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_23b01caf-6b1a-453e-b8ac-a0cf1a75e838.png?v=1717075781,1,Copy Of Stay True T Shirt For Kids - front view - kids wear Pakistan,false,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,kg,,,true,,,draft
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Blue,,,,,'10711659,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711659,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/bbg_d1d933d2-5f31-45d8-8176-020754e9f684.png?v=1717078507,2,Summer Surf Shirt For Kids Copy - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c8a96279-c830-4dee-bee5-efe2f5fabb40.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Grey,,,,,'10711660,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711660,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_3222793a-86db-4c42-97ba-ef5f6504370b.png?v=1717079091,3,Copy Of Stay True T Shirt For Kids - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_430d66c2-091f-42cd-b8eb-c863236ed168.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,White,,,,,'10711661,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711661,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_2dbb0540-5d48-4e03-8d5c-b8acb4af9368.png?v=1717079091,4,Copy Of Stay True T Shirt For Kids - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_2dbb0540-5d48-4e03-8d5c-b8acb4af9368.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Black,,,,,'10711662,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711662,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_ef25eb3e-0058-47bb-a5ba-70192dca2a7e.png?v=1717079091,5,Copy Of Stay True T Shirt For Kids - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_3222793a-86db-4c42-97ba-ef5f6504370b.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Red,,,,,'10711663,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10711663,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_da94daaa-c883-4f17-9ace-8ffeed9c9682.png?v=1717079091,6,Copy Of Stay True T Shirt For Kids - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_da94daaa-c883-4f17-9ace-8ffeed9c9682.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Yellow,,,,,'10711664,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711664,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_430d66c2-091f-42cd-b8eb-c863236ed168.png?v=1717079091,7,Copy Of Stay True T Shirt For Kids - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_e2509510-3c19-4da1-8f24-94ecc1d31828.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Mahroon,,,,,'10711665,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711665,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_e2f73c41-0fdc-4266-8323-9481d33733f5.png?v=1717079091,8,Copy Of Stay True T Shirt For Kids - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_ef25eb3e-0058-47bb-a5ba-70192dca2a7e.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,1-2 YRS,,,Pink,,,,,'10711666,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711666,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_e2509510-3c19-4da1-8f24-94ecc1d31828.png?v=1717079091,9,Copy Of Stay True T Shirt For Kids - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_e2f73c41-0fdc-4266-8323-9481d33733f5.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Orange,,,,,'10711667,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10711667,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,10,Copy Of Stay True T Shirt For Kids - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Blue,,,,,'10711668,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711668,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c8a96279-c830-4dee-bee5-efe2f5fabb40.png?v=1717079091,11,Copy Of Stay True T Shirt For Kids - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c8a96279-c830-4dee-bee5-efe2f5fabb40.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Grey,,,,,'10711669,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711669,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_8e0ed561-50d3-4d07-a1f8-561ac07cade2.png?v=1717079091,12,Copy Of Stay True T Shirt For Kids - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_430d66c2-091f-42cd-b8eb-c863236ed168.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,White,,,,,'10711670,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_2dbb0540-5d48-4e03-8d5c-b8acb4af9368.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Black,,,,,'10711671,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_3222793a-86db-4c42-97ba-ef5f6504370b.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Red,,,,,'10711672,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_da94daaa-c883-4f17-9ace-8ffeed9c9682.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Yellow,,,,,'10711673,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_e2509510-3c19-4da1-8f24-94ecc1d31828.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Mahroon,,,,,'10711674,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_ef25eb3e-0058-47bb-a5ba-70192dca2a7e.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,3-4 YRS,,,Pink,,,,,'10711675,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_e2f73c41-0fdc-4266-8323-9481d33733f5.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Orange,,,,,'10711676,200.0,shopify,48,continue,manual,799.00,0.00,true,true,,,,,'10711676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Blue,,,,,'10711677,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10711677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c8a96279-c830-4dee-bee5-efe2f5fabb40.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Grey,,,,,'10711678,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_430d66c2-091f-42cd-b8eb-c863236ed168.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,White,,,,,'10711679,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_2dbb0540-5d48-4e03-8d5c-b8acb4af9368.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Black,,,,,'10711680,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_3222793a-86db-4c42-97ba-ef5f6504370b.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Red,,,,,'10711681,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_da94daaa-c883-4f17-9ace-8ffeed9c9682.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Yellow,,,,,'10711682,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_e2509510-3c19-4da1-8f24-94ecc1d31828.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Mahroon,,,,,'10711683,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_ef25eb3e-0058-47bb-a5ba-70192dca2a7e.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,5-6 YRS,,,Pink,,,,,'10711684,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_e2f73c41-0fdc-4266-8323-9481d33733f5.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Orange,,,,,'10711685,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Blue,,,,,'10711686,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c8a96279-c830-4dee-bee5-efe2f5fabb40.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Grey,,,,,'10711687,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_430d66c2-091f-42cd-b8eb-c863236ed168.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,White,,,,,'10711688,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_2dbb0540-5d48-4e03-8d5c-b8acb4af9368.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Black,,,,,'10711689,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_3222793a-86db-4c42-97ba-ef5f6504370b.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Red,,,,,'10711690,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_da94daaa-c883-4f17-9ace-8ffeed9c9682.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Yellow,,,,,'10711691,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_e2509510-3c19-4da1-8f24-94ecc1d31828.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Mahroon,,,,,'10711692,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_ef25eb3e-0058-47bb-a5ba-70192dca2a7e.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,7-8 YRS,,,Pink,,,,,'10711693,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10711693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_e2f73c41-0fdc-4266-8323-9481d33733f5.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Orange,,,,,'10711694,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Blue,,,,,'10711695,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c8a96279-c830-4dee-bee5-efe2f5fabb40.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Grey,,,,,'10711696,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_430d66c2-091f-42cd-b8eb-c863236ed168.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,White,,,,,'10711697,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_2dbb0540-5d48-4e03-8d5c-b8acb4af9368.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Black,,,,,'10711698,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_3222793a-86db-4c42-97ba-ef5f6504370b.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Red,,,,,'10711699,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_da94daaa-c883-4f17-9ace-8ffeed9c9682.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Yellow,,,,,'10711700,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_e2509510-3c19-4da1-8f24-94ecc1d31828.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Mahroon,,,,,'10711701,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_ef25eb3e-0058-47bb-a5ba-70192dca2a7e.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,9-10 YRS,,,Pink,,,,,'10711702,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_e2f73c41-0fdc-4266-8323-9481d33733f5.png?v=1717079091,kg,,,,,,
copy-of-stay-true-t-shirt-for-kids,,,,,,,,,11-12 YRS,,,Orange,,,,,'10711703,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10711703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_95a8fca0-a1ae-4469-b2be-6f45554fbd95.png?v=1717079091,kg,,,,,,
