Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,5 - 6 Years,,,silver,,,,,'10714908,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_5c53f5c8-9bff-4ef7-96cc-77c02511884f.png?v=1730897089,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,5 - 6 Years,,,pink,,,,,'10714909,500.0,shopify,96,continue,manual,1399.00,0.00,true,false,,,,,'10714909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_a72bc7ea-fb34-473e-a629-9350084c8240.png?v=1730897112,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,5 - 6 Years,,,blue,,,,,'10714910,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_83fbad9f-4522-485b-97df-d04285a9f1ef.png?v=1730897064,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,red,,,,,'10714911,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_5262880c-cead-4bcf-8639-9b2c1c635f83.png?v=1730897030,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,dark-grey,,,,,'10714912,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_ecdf2313-c457-4013-ba3f-ce4024e1b65a.png?v=1730897047,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,navy-1,,,,,'10714913,500.0,shopify,98,continue,manual,1399.00,0.00,true,false,,,,,'10714913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_7193bf2c-3430-4441-a925-c4efab18e4ae.png?v=1730897243,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,yellow-1,,,,,'10714914,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/7_01d4c5ae-6db9-465d-9c35-c2e3e12fdb5c.png?v=1730897076,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,silver,,,,,'10714915,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_5c53f5c8-9bff-4ef7-96cc-77c02511884f.png?v=1730897089,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,pink,,,,,'10714916,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_a72bc7ea-fb34-473e-a629-9350084c8240.png?v=1730897112,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,7 - 8 Years,,,blue,,,,,'10714917,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_83fbad9f-4522-485b-97df-d04285a9f1ef.png?v=1730897064,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,red,,,,,'10714918,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_5262880c-cead-4bcf-8639-9b2c1c635f83.png?v=1730897030,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,dark-grey,,,,,'10714919,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_ecdf2313-c457-4013-ba3f-ce4024e1b65a.png?v=1730897047,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,navy-1,,,,,'10714920,500.0,shopify,98,continue,manual,1399.00,0.00,true,false,,,,,'10714920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_7193bf2c-3430-4441-a925-c4efab18e4ae.png?v=1730897243,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,yellow-1,,,,,'10714921,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/7_01d4c5ae-6db9-465d-9c35-c2e3e12fdb5c.png?v=1730897076,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,silver,,,,,'10714922,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_5c53f5c8-9bff-4ef7-96cc-77c02511884f.png?v=1730897089,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,pink,,,,,'10714923,500.0,shopify,97,continue,manual,1399.00,0.00,true,false,,,,,'10714923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_a72bc7ea-fb34-473e-a629-9350084c8240.png?v=1730897112,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,9 - 10 Years,,,blue,,,,,'10714924,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10714924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_83fbad9f-4522-485b-97df-d04285a9f1ef.png?v=1730897064,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,red,,,,,'10714925,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_5262880c-cead-4bcf-8639-9b2c1c635f83.png?v=1730897030,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,dark-grey,,,,,'10714926,500.0,shopify,97,continue,manual,1399.00,0.00,true,false,,,,,'10714926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_ecdf2313-c457-4013-ba3f-ce4024e1b65a.png?v=1730897047,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,navy-1,,,,,'10714927,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_7193bf2c-3430-4441-a925-c4efab18e4ae.png?v=1730897243,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,yellow-1,,,,,'10714928,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/7_01d4c5ae-6db9-465d-9c35-c2e3e12fdb5c.png?v=1730897076,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,silver,,,,,'10714929,500.0,shopify,98,continue,manual,1399.00,0.00,true,false,,,,,'10714929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_5c53f5c8-9bff-4ef7-96cc-77c02511884f.png?v=1730897089,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,pink,,,,,'10714930,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10714930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_a72bc7ea-fb34-473e-a629-9350084c8240.png?v=1730897112,kg,,,,,,
kids-luffy-gear-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,blue,,,,,'10706930,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10706930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_83fbad9f-4522-485b-97df-d04285a9f1ef.png?v=1730897064,kg,,,,,,
all-over-butterfly-woman-pajama-set-copy-5,Winter Pocket Style Tracksuit,"<h4>Winter Pocket Style Tracksuit</h4>
<p data-start=""250"" data-end=""455"">Upgrade your winter wardrobe with the stylish and comfortable <strong data-start=""312"" data-end=""345"">Winter Pocket Style Tracksuit</strong>. Designed for everyday wear, this cozy tracksuit combines warmth, fashion, and comfort in one perfect outfit.</p>
<p data-start=""457"" data-end=""699"">Made with soft premium fabric and a modern relaxed fit, it’s ideal for chilly days, casual outings, travel, or simply relaxing at home. The trendy pocket-style design adds a sporty and fashionable touch that keeps your look effortlessly cool.</p>
<h3 data-section-id=""1to4s3t"" data-start=""701"" data-end=""715"">✨ Features</h3>
<ul data-start=""716"" data-end=""911"">
<li data-section-id=""1sxlist"" data-start=""716"" data-end=""754"">Soft &amp; warm winter-friendly fabric</li>
<li data-section-id=""20m44c"" data-start=""755"" data-end=""780"">Stylish pocket design</li>
<li data-section-id=""1chc184"" data-start=""781"" data-end=""808"">Relaxed comfortable fit</li>
<li data-section-id=""1an5ez6"" data-start=""809"" data-end=""848"">Breathable &amp; skin-friendly material</li>
<li data-section-id=""19mujo4"" data-start=""849"" data-end=""888"">Perfect for casual wear &amp; daily use</li>
<li data-section-id=""yri10s"" data-start=""889"" data-end=""911"">Trendy sporty look</li>
</ul>
<h3 data-section-id=""a7hmet"" data-start=""913"" data-end=""931"">🧥 Perfect For</h3>
<ul data-start=""932"" data-end=""1011"">
<li data-section-id=""1997c12"" data-start=""932"" data-end=""950"">Winter outings</li>
<li data-section-id=""18e19sg"" data-start=""951"" data-end=""965"">Daily wear</li>
<li data-section-id=""1b3a5ex"" data-start=""966"" data-end=""987"">Travel &amp; lounging</li>
<li data-section-id=""32utco"" data-start=""988"" data-end=""1011"">Cozy indoor comfort</li>
</ul>
<h3 data-section-id=""2w2lzc"" data-start=""1013"" data-end=""1036"">📦 Package Includes</h3>
<ul data-start=""1037"" data-end=""1085"">
<li data-section-id=""11a0eye"" data-start=""1037"" data-end=""1062"">1 Sweatshirt / Hoodie</li>
<li data-section-id=""e2fv02"" data-start=""1063"" data-end=""1085"">1 Matching Trouser</li>
</ul>
<p data-start=""1087"" data-end=""1130"" data-is-last-node="""" data-is-only-node="""">Stay cozy. Stay stylish. Stay comfortable ✨</p>",BBG FASHION,Apparel & Accessories > Clothing > Sleepwear & Loungewear,winter loungewear,winter tracksuit,true,Size,free-size,product.metafields.shopify.size,Color,yellow-1,product.metafields.shopify.color-pattern,,,,'10714894,500.0,shopify,97,deny,manual,2599.00,,true,false,,,,,'10714894,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.11_PM.jpg?v=1730794269,1,All Over Butterfly Woman Pajama Set Copy 5 - front view - unisex wear Pakistan,false,,"Stay warm in style with the Winter Pocket Style Tracksuit ❄️ Premium soft fabric, trendy fit & cozy pocket design for everyday comfort. Perfect for winter lounging, travel & casual wear.",,,,,,,,,,,,,,,,,,,,,yellow-1; black,,,,,,,,,,free-size,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.13_PM.jpg?v=1730794269,g,,,true,,,active
all-over-butterfly-woman-pajama-set-copy-5,,,,,,,,,free-size,,,black,,,,,'10758093,500.0,shopify,99,deny,manual,2599.00,,true,false,,,,,'10758093,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.13_PM.jpg?v=1730794269,2,All Over Butterfly Woman Pajama Set Copy 5 - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.11_PM.jpg?v=1730794269,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Sizechart_845627d6-01fe-4306-9c59-97ce8268bd09.webp?v=1770983778,3,Yellow Heart Woman Pajama Set Copy size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,Slit Full Sleeves With Palazzo,"<h4>Slit Full Sleeves With Palazzo</h4>
<p>5 different colours<br>2 different sizes<br>it's very comfortable soft and warm fleece stuff<br>Mostly suitable for wearing in winter</p>
<p>Round neck style</p>
<p>Best Quality of stitching</p>",BBG FASHION,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Winter Loungewear,winter tracksuit,true,Size,Medium,,Color,beige,product.metafields.shopify.color-pattern,,,,'10719277,500.0,shopify,123,deny,manual,2399.00,,true,false,,,,,'10719277,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.17_PM_1.jpg?v=1730880422,1,All Over Butterfly Woman Pajama Set Copy 4 - front view - unisex wear Pakistan,false,,Sleepy Girl Woman Pajama Set Ladies Sleep Dress Night Wear With Shirt And Trouser for Women very attractive and trendy design Blended Cotton jersey stuff which will provide you most comfort zone at night. Washable Sleep wear Stuff for long lasting Night wear available at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,beige; green; pink; black; cream,,,,,,,,,,,,,,,,,,,,,g,,,true,,,active
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Medium,,,green,,,,,'10719278,500.0,shopify,102,deny,manual,2399.00,,true,false,,,,,'10719278,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.17_PM_2.jpg?v=1730880422,2,All Over Butterfly Woman Pajama Set Copy 4 - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Medium,,,pink,,,,,'10719279,500.0,shopify,100,deny,manual,2399.00,,true,false,,,,,'10719279,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.18_PM.jpg?v=1730880422,3,All Over Butterfly Woman Pajama Set Copy 4 - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Medium,,,black,,,,,'10719280,500.0,shopify,100,deny,manual,2399.00,,true,false,,,,,'10719280,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-11-02_at_8.37.17_PM.jpg?v=1730880423,4,All Over Butterfly Woman Pajama Set Copy 4 - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Medium,,,cream,,,,,'10759121,500.0,shopify,123,deny,manual,2399.00,,true,false,,,,,'10759121,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Sizechart_845627d6-01fe-4306-9c59-97ce8268bd09.webp?v=1770983778,5,Yellow Heart Woman Pajama Set Copy size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Large,,,beige,,,,,'10714889,500.0,shopify,123,deny,manual,2399.00,,true,false,,,,,'10714889,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Stylish_black_lounge_set_arrangement_5b99afb6-e20c-4467-89f5-2601d4ae5faf.png?v=1769418833,6,All Over Butterfly Woman Pajama Set Copy 4 - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Large,,,green,,,,,'10714890,500.0,shopify,94,deny,manual,2399.00,,true,false,,,,,'10714890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Large,,,pink,,,,,'10714891,500.0,shopify,93,deny,manual,2399.00,,true,false,,,,,'10714891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Large,,,black,,,,,'10719281,500.0,shopify,100,deny,manual,2399.00,,true,false,,,,,'10719281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,Large,,,cream,,,,,'10759122,500.0,shopify,123,deny,manual,2399.00,,true,false,,,,,'10759122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,XL,,,beige,,,,,'10714892,500.0,shopify,123,deny,manual,2499.00,,true,false,,,,,'10714892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,XL,,,green,,,,,'10714893,500.0,shopify,98,deny,manual,2499.00,,true,false,,,,,'10714893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,XL,,,pink,,,,,'10706928,500.0,shopify,94,deny,manual,2499.00,,true,false,,,,,'10706928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,XL,,,black,,,,,'10719282,500.0,shopify,100,deny,manual,2499.00,,true,false,,,,,'10719282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-4,,,,,,,,,XL,,,cream,,,,,'10759123,500.0,shopify,123,deny,manual,2499.00,,true,false,,,,,'10759123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-3,Polka Dot Butterfly Pajama Set - Purple,"<h4>Polka Dot Butterfly Pajama Set - Purple</h4>
<p>Relax in comfort and style with the Polka Dot Butterfly Pajama Set - Purple. Featuring a charming butterfly print top paired with matching purple polka dot pajamas, this cozy nightwear set is perfect for lounging, sleeping, and relaxing at home.</p>
<p>Crafted from soft, breathable fabric, this pajama set offers a lightweight feel and a comfortable fit for everyday wear. The playful butterfly design and classic polka dot pattern create a cute and stylish look you'll love wearing all year round.</p>
<p>✨ Features:<br>• Soft &amp; breathable fabric<br>• Beautiful butterfly graphic print<br>• Stylish purple polka dot pajama bottoms<br>• Comfortable round-neck T-shirt<br>• Relaxed fit for easy movement<br>• Lightweight and skin-friendly<br>• Perfect for sleeping, lounging, and home wear</p>
<p>Color: Purple<br>Style: 2-Piece Pajama Set<br>Fit: Regular Fit<br>Season: All Seasons</p>
<p>Enjoy cozy nights and relaxed mornings with the Polka Dot Butterfly Pajama Set - Purple.<br></p>",BBG FASHION,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Pajama Set,casual wear twinset,true,Size,medium,product.metafields.shopify.size,,,,,,,'10714887,500.0,shopify,98,deny,manual,1499.00,,true,false,,,,,'10714887,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_3_4438c17a-bd2c-4902-a170-6db98f81b429.webp?v=1780577414,1,"",false,,"Shop the Polka Dot Butterfly Pajama Set - Purple. Soft, breathable women's nightwear featuring a butterfly print top and stylish polka dot pajamas for all-day comfort and relaxation.
",,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,medium; large; xl,,,,,,,,,,,g,,,true,,,active
all-over-butterfly-woman-pajama-set-copy-3,,,,,,,,,large,,,,,,,,'10714888,500.0,shopify,99,deny,manual,1499.00,,true,false,,,,,'10714888,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_1_358bfd13-ad69-4739-9315-3b155a89103b.webp?v=1780577414,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-3,,,,,,,,,xl,,,,,,,,'10706927,500.0,shopify,99,deny,manual,1499.00,,true,false,,,,,'10706927,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_2_03855ebd-51a4-4f0a-8f90-7ce272cc9e44.webp?v=1780577414,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
all-over-butterfly-woman-pajama-set-copy-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_8102774f-0324-4033-9856-ab6c7e358cf3.webp?v=1780577414,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all-over-butterfly-woman-pajama-set-copy-2,Purple Love Sleep Printed Nightdress,"<h4>Purple Love Sleep Printed Nightdress</h4>
<ul class="""">
<li class="""">Night Suits for Women very attractive and trendy design</li>
<li class="""">Blended Cotton jersey stuff which will provide you most comfort zone at night</li>
<li class="""">washable Stuff but suitable for hand wash for long lasting of the night wear</li>
<li class="""">Not Suitable For Machine wash as this will reduce the durably of the night wear</li>
<li class="""">Export quality fabric use in the production of night suit</li>
<li class="""">Mostly suitable for wearing in summers</li>
<li class="""">premium and highly professional print work done on the night wear</li>
<li class="""">Round neck style night wear</li>
<li class="""">Long sleeves with round cuff</li>
<li class="""">Loose fitting trouser with extra stretchable material which will relax you more after wearing</li>
<li class="""">Trouser has no pockets</li>
<li class="""">Maximum durably of night wear is 7 months ( if you wash daily basis)</li>
<li class="""">Good Quality Elastic in trouser with maximum stretch</li>
<li class="""">Best Quality of stitching</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Pajama Set,"casual wear twinset, NEW ARRIVAL, woo",false,Size,Medium,,Material,Soft Jersey,,,,,'10714885,500.0,shopify,8,deny,manual,1299.00,,true,false,,,,,'10714885,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-10-26_at_11.11.59_AM.jpg?v=1730280310,1,All Over Butterfly Woman Pajama Set Copy 2 - front view - unisex wear Pakistan,false,,Sleepy Girl Woman Pajama Set Ladies Sleep Dress Night Wear With Shirt And Trouser for Women very attractive and trendy design Blended Cotton jersey stuff which will provide you most comfort zone at night. Washable Sleep wear Stuff for long lasting Night wear available at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-10-26_at_11.11.59_AM.jpg?v=1730280310,g,,,true,,,draft
