Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,White,,,,,'10712164,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712164,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,11,Copy Of Angry Birds Printed T Shirt For Kids 1 - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_bd9cc9a7-09a5-4952-a960-ef9416d3d2f4.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Black,,,,,'10712165,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712165,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/31_aab0c53f-c2f8-4ba5-9df0-d0c67e7a8650.png?v=1717078315,12,Copy Of Angry Birds Printed T Shirt For Kids 1 - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_564ca534-261f-4747-aa09-85a9ae18b9d3.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Red,,,,,'10712166,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_34cc227d-9f15-40ee-bf7c-a958e504bd0d.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Mahroon,,,,,'10712167,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_ce317005-8ece-449c-be83-3b0249c32523.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Grey,,,,,'10712168,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_c8624228-4e24-4fdc-93d5-736847949809.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Pink,,,,,'10712169,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_42f595f1-3b2d-43ee-9b46-5b0a80e6d27e.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Orange,,,,,'10712170,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_ba0cbf43-6119-4512-befe-9e42d480acb6.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,3-4 YRS,,,Blue,,,,,'10712171,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Yellow,,,,,'10712172,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10712172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_20247528-1968-4b65-849a-3b958a18a7f9.png?v=1717075958,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,White,,,,,'10712173,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_bd9cc9a7-09a5-4952-a960-ef9416d3d2f4.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Black,,,,,'10712174,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_564ca534-261f-4747-aa09-85a9ae18b9d3.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Red,,,,,'10712175,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_34cc227d-9f15-40ee-bf7c-a958e504bd0d.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Mahroon,,,,,'10712176,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_ce317005-8ece-449c-be83-3b0249c32523.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Grey,,,,,'10712177,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_c8624228-4e24-4fdc-93d5-736847949809.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Pink,,,,,'10712178,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_42f595f1-3b2d-43ee-9b46-5b0a80e6d27e.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Orange,,,,,'10712179,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_ba0cbf43-6119-4512-befe-9e42d480acb6.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,5-6 YRS,,,Blue,,,,,'10712180,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Yellow,,,,,'10712181,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_20247528-1968-4b65-849a-3b958a18a7f9.png?v=1717075958,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,White,,,,,'10712182,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_bd9cc9a7-09a5-4952-a960-ef9416d3d2f4.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Black,,,,,'10712183,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_564ca534-261f-4747-aa09-85a9ae18b9d3.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Red,,,,,'10712184,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_34cc227d-9f15-40ee-bf7c-a958e504bd0d.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Mahroon,,,,,'10712185,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_ce317005-8ece-449c-be83-3b0249c32523.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Grey,,,,,'10712186,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_c8624228-4e24-4fdc-93d5-736847949809.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Pink,,,,,'10712187,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_42f595f1-3b2d-43ee-9b46-5b0a80e6d27e.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Orange,,,,,'10712188,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_ba0cbf43-6119-4512-befe-9e42d480acb6.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,7-8 YRS,,,Blue,,,,,'10712189,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Yellow,,,,,'10712190,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_20247528-1968-4b65-849a-3b958a18a7f9.png?v=1717075958,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,White,,,,,'10712191,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_bd9cc9a7-09a5-4952-a960-ef9416d3d2f4.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Black,,,,,'10712192,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_564ca534-261f-4747-aa09-85a9ae18b9d3.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Red,,,,,'10712193,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_34cc227d-9f15-40ee-bf7c-a958e504bd0d.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Mahroon,,,,,'10712194,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_ce317005-8ece-449c-be83-3b0249c32523.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Grey,,,,,'10712195,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_c8624228-4e24-4fdc-93d5-736847949809.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Pink,,,,,'10712196,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_42f595f1-3b2d-43ee-9b46-5b0a80e6d27e.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Orange,,,,,'10712197,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_ba0cbf43-6119-4512-befe-9e42d480acb6.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,9-10 YRS,,,Blue,,,,,'10712198,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Yellow,,,,,'10712199,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_20247528-1968-4b65-849a-3b958a18a7f9.png?v=1717075958,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,White,,,,,'10712200,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_bd9cc9a7-09a5-4952-a960-ef9416d3d2f4.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Black,,,,,'10712201,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_564ca534-261f-4747-aa09-85a9ae18b9d3.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Red,,,,,'10712202,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_34cc227d-9f15-40ee-bf7c-a958e504bd0d.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Mahroon,,,,,'10712203,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_ce317005-8ece-449c-be83-3b0249c32523.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Grey,,,,,'10712204,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_c8624228-4e24-4fdc-93d5-736847949809.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Pink,,,,,'10712205,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_42f595f1-3b2d-43ee-9b46-5b0a80e6d27e.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Orange,,,,,'10712206,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_ba0cbf43-6119-4512-befe-9e42d480acb6.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,11-12 YRS,,,Blue,,,,,'10712207,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10712207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Yellow,,,,,'10712208,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_20247528-1968-4b65-849a-3b958a18a7f9.png?v=1717075958,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,White,,,,,'10712209,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_bd9cc9a7-09a5-4952-a960-ef9416d3d2f4.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Black,,,,,'10712210,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_564ca534-261f-4747-aa09-85a9ae18b9d3.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Red,,,,,'10712211,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_34cc227d-9f15-40ee-bf7c-a958e504bd0d.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Mahroon,,,,,'10712212,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_ce317005-8ece-449c-be83-3b0249c32523.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Grey,,,,,'10712213,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_c8624228-4e24-4fdc-93d5-736847949809.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Pink,,,,,'10712214,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_42f595f1-3b2d-43ee-9b46-5b0a80e6d27e.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Orange,,,,,'10712215,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10712215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_ba0cbf43-6119-4512-befe-9e42d480acb6.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-1,,,,,,,,,13-14 YRS,,,Blue,,,,,'10706851,200.0,shopify,100,continue,manual,999.00,0.00,true,true,,,,,'10706851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_c95ff529-c2ab-42e2-bd42-c1dcb3d117fc.png?v=1717078315,kg,,,,,,
copy-of-angry-birds-printed-t-shirt-for-kids-2,Dragon Ball Z T Shirt For Kids,"<div>Fabric: Soft High-Quality Jersey</div>
<div>Half Sleeve T-Shirt</div>
<div>Round Neck</div>
<div>High Quality DTF Printed </div>
<div>Soft and Comfortable Wear</div>
<div>Easy Wash &amp; Press</div>
<div>Sizes 1-14 years </div>
<div><span>Disclaimer: Colors may vary slightly due to studio lights. </span></div>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Clothing Tops > T-Shirts,kids T-Shirts,kids T-Shirts,false,Size,1-2 YRS,,Color,Grey,,,,,'10712092,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712092,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_cf9d8b05-1fcd-4772-a0fc-556a5efcdc18.png?v=1717075932,1,Copy Of Angry Birds Printed T Shirt For Kids 2 - front view - kids wear Pakistan,false,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_cf9d8b05-1fcd-4772-a0fc-556a5efcdc18.png?v=1717075932,kg,,,true,,,draft
copy-of-angry-birds-printed-t-shirt-for-kids-2,,,,,,,,,1-2 YRS,,,White,,,,,'10712093,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10712093,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/bbg_d1d933d2-5f31-45d8-8176-020754e9f684.png?v=1717078507,2,Summer Surf Shirt For Kids Copy - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_dc6348d6-8f80-48ed-b854-813e764fcae4.png?v=1717078507,kg,,,,,,
