Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,yellow-black,,,9 - 10 Years,,,,,'10718538,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_b91ff638-3a4c-4e3d-bf16-2f2eb777c2f8.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,yellow-black,,,11 - 12 Years,,,,,'10718539,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_b91ff638-3a4c-4e3d-bf16-2f2eb777c2f8.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,navy-1,,,1 - 2 Years,,,,,'10718540,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_3304c021-92fe-4c48-ab99-c5db15d26f7e.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,navy-1,,,3 - 4 Years,,,,,'10718541,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_3304c021-92fe-4c48-ab99-c5db15d26f7e.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,navy-1,,,5 - 6 Years,,,,,'10718542,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_3304c021-92fe-4c48-ab99-c5db15d26f7e.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,navy-1,,,7 - 8 Years,,,,,'10718543,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_3304c021-92fe-4c48-ab99-c5db15d26f7e.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,navy-1,,,9 - 10 Years,,,,,'10718544,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_3304c021-92fe-4c48-ab99-c5db15d26f7e.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,navy-1,,,11 - 12 Years,,,,,'10718545,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_3304c021-92fe-4c48-ab99-c5db15d26f7e.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,red,,,1 - 2 Years,,,,,'10718546,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_9cacf469-a560-47fb-b901-52bcb47fd9ce.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,red,,,3 - 4 Years,,,,,'10718547,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_9cacf469-a560-47fb-b901-52bcb47fd9ce.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,red,,,5 - 6 Years,,,,,'10718548,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_9cacf469-a560-47fb-b901-52bcb47fd9ce.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,red,,,7 - 8 Years,,,,,'10718549,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_9cacf469-a560-47fb-b901-52bcb47fd9ce.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,red,,,9 - 10 Years,,,,,'10718550,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_9cacf469-a560-47fb-b901-52bcb47fd9ce.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,red,,,11 - 12 Years,,,,,'10718551,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_9cacf469-a560-47fb-b901-52bcb47fd9ce.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,white,,,1 - 2 Years,,,,,'10718552,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_d5a38259-eb2e-49b1-a94d-012901a612fc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,white,,,3 - 4 Years,,,,,'10718553,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_d5a38259-eb2e-49b1-a94d-012901a612fc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,white,,,5 - 6 Years,,,,,'10718554,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_d5a38259-eb2e-49b1-a94d-012901a612fc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,white,,,7 - 8 Years,,,,,'10718555,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_d5a38259-eb2e-49b1-a94d-012901a612fc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,white,,,9 - 10 Years,,,,,'10718556,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_d5a38259-eb2e-49b1-a94d-012901a612fc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,white,,,11 - 12 Years,,,,,'10718557,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_d5a38259-eb2e-49b1-a94d-012901a612fc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,silver,,,1 - 2 Years,,,,,'10718558,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_3b72808f-f538-4390-abc4-affb074753bc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,silver,,,3 - 4 Years,,,,,'10718559,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_3b72808f-f538-4390-abc4-affb074753bc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,silver,,,5 - 6 Years,,,,,'10718560,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_3b72808f-f538-4390-abc4-affb074753bc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,silver,,,7 - 8 Years,,,,,'10718561,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_3b72808f-f538-4390-abc4-affb074753bc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,silver,,,9 - 10 Years,,,,,'10718562,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_3b72808f-f538-4390-abc4-affb074753bc.png?v=1761232003,g,,,,,,
pink-cloud-kids-sweatshirt-jogger-set-for-boys-girls,,,,,,,,,silver,,,11 - 12 Years,,,,,'10707098,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10707098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_3b72808f-f538-4390-abc4-affb074753bc.png?v=1761232003,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,Kids Winter Sweat Shirt Set | Power Puff Printed,"<h4>Kids Winter Sweat Shirt Set | Power Puff Printed</h4>
<p data-start=""249"" data-end=""486"">Featuring a lively cartoon-inspired design, this outfit is perfect for kids who love playful and cheerful styles.</p>
<p data-start=""488"" data-end=""750"">Crafted from soft, premium fleece fabric, it keeps your little one warm and cozy during chilly days while remaining breathable and gentle on the skin. The sweatshirt pairs with matching trousers to create a comfortable and stylish outfit ideal for everyday wear.</p>
<p data-start=""752"" data-end=""877"">Perfect for school, outings, or playtime, this set combines cuteness, comfort, and durability in one must-have winter outfit.</p>
<p data-start=""879"" data-end=""898""><strong data-start=""879"" data-end=""898"">✨ Key Features:</strong></p>
<ul data-start=""899"" data-end=""1147"">
<li data-section-id=""cre33n"" data-start=""899"" data-end=""931"">Soft &amp; warm fleece fabric ❄️</li>
<li data-section-id=""obwq79"" data-start=""932"" data-end=""973"">Fun cartoon-style Power Puff print 💖</li>
<li data-section-id=""iguxb9"" data-start=""974"" data-end=""1001"">Bright &amp; playful design</li>
<li data-section-id=""1dd02rc"" data-start=""1002"" data-end=""1035"">Comfortable elastic waistband</li>
<li data-section-id=""1blepg9"" data-start=""1036"" data-end=""1067"">Ribbed cuffs for a snug fit</li>
<li data-section-id=""95i0z6"" data-start=""1068"" data-end=""1107"">Skin-friendly &amp; breathable material</li>
<li data-section-id=""1wtwtt7"" data-start=""1108"" data-end=""1147"">Durable stitching for everyday wear</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Sweatshirt & Pant,kidssweatshirtandpant,true,Color,yellow-1,product.metafields.shopify.color-pattern,Size,1-2-years,product.metafields.shopify.size,,,,'10718505,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718505,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,1,Powerpuff Girls Kids Sweatshirt Jogger Set - side view - kids wear Pakistan,false,,"Shop Kids Winter Sweat Shirt Set with Power Puff print. Soft fleece, warm & comfortable outfit for kids. Perfect winter wear in Pakistan.",,,,,,,,,,,,,,,,,,,,,yellow-1; yellow-black; white; navy-1; silver; red,,,soft-cotton-jersey; fleece,,,,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years; 11-12-years,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,g,,,true,,,active
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-1,,,3-4-years,,,,,'10718506,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718506,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,2,Powerpuff Girls Kids Sweatshirt Jogger Set - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-1,,,5-6-years,,,,,'10718507,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718507,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,3,Powerpuff Girls Kids Sweatshirt Jogger Set - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-1,,,7-8-years,,,,,'10718508,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718508,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,4,Powerpuff Girls Kids Sweatshirt Jogger Set - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-1,,,9-10-years,,,,,'10718509,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718509,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_ad62bd7b-0c14-4ac0-b979-57127390c207.png?v=1761232362,5,Powerpuff Girls Kids Sweatshirt Jogger Set - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-1,,,11-12-years,,,,,'10718510,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718510,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4-min_635e303c-110f-439a-b201-82b59f8f9040.png?v=1761232362,6,Powerpuff Girls Kids Sweatshirt Jogger Set - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6-min_43e2e13a-4677-45f7-a981-205f80cd23e0.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-black,,,1-2-years,,,,,'10718493,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718493,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/tshirt.webp?v=1762182764,7,Rocket Print Kids Sweatshirt Jogger Set For Boys Girls - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-black,,,3-4-years,,,,,'10718494,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-black,,,5-6-years,,,,,'10718495,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-black,,,7-8-years,,,,,'10718496,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-black,,,9-10-years,,,,,'10718497,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,yellow-black,,,11-12-years,,,,,'10718498,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3-min_426201e2-96ba-42c3-b77f-a93def3581f7.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,white,,,1-2-years,,,,,'10718499,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,white,,,3-4-years,,,,,'10718500,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,white,,,5-6-years,,,,,'10718501,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,white,,,7-8-years,,,,,'10718502,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,white,,,9-10-years,,,,,'10718503,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,white,,,11-12-years,,,,,'10718504,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5-min_1495228b-8be4-4180-a8e3-41635abc0cb8.png?v=1776673529,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,navy-1,,,1-2-years,,,,,'10718511,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,navy-1,,,3-4-years,,,,,'10718512,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,navy-1,,,5-6-years,,,,,'10718513,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,navy-1,,,7-8-years,,,,,'10718514,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,navy-1,,,9-10-years,,,,,'10718515,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,navy-1,,,11-12-years,,,,,'10718516,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-min_8043102c-b2ad-4f83-95f1-5b7b6ef1fde5.png?v=1761232362,g,,,,,,
powerpuff-girls-kids-sweatshirt-jogger-set,,,,,,,,,silver,,,1-2-years,,,,,'10718517,0.5,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10718517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-min_ad62bd7b-0c14-4ac0-b979-57127390c207.png?v=1761232362,g,,,,,,
