Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
kids-construction-truck-print-t-shirt-shorts-set,,,,,,,,,6- 12 Months,,,,,,,,'10718010,500.0,shopify,180,deny,manual,899.00,,true,false,,,,,'10718010,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_33.webp?v=1770816543,2,Kids Construction Truck Print T Shirt Shorts Set - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_29.webp?v=1770816543,kg,,,,,,
kids-construction-truck-print-t-shirt-shorts-set,,,,,,,,,13 - 24 Months,,,,,,,,'10718011,500.0,shopify,166,deny,manual,899.00,,true,false,,,,,'10718011,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_29.webp?v=1770816543,3,Kids Construction Truck Print T Shirt Shorts Set - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_29.webp?v=1770816543,kg,,,,,,
kids-construction-truck-print-t-shirt-shorts-set,,,,,,,,,2 - 3 Years,,,,,,,,'10718012,500.0,shopify,157,deny,manual,899.00,,true,false,,,,,'10718012,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_29.webp?v=1770816543,4,Kids Construction Truck Print T Shirt Shorts Set - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_29.webp?v=1770816543,kg,,,,,,
kids-construction-truck-print-t-shirt-shorts-set,,,,,,,,,3 - 4 Years,,,,,,,,'10718013,500.0,shopify,164,deny,manual,899.00,,true,false,,,,,'10718013,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_32.webp?v=1770816543,5,Kids Construction Truck Print T Shirt Shorts Set - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_29.webp?v=1770816543,kg,,,,,,
kids-construction-truck-print-t-shirt-shorts-set,,,,,,,,,4 - 5 Years,,,,,,,,'10718014,500.0,shopify,147,deny,manual,899.00,,true,false,,,,,'10718014,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-6bbgshortset_735e137b-a384-46ba-a997-97c6e83a59f8.webp?v=1781185133,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_29.webp?v=1770816543,kg,,,,,,
kids-construction-truck-print-t-shirt-shorts-set,,,,,,,,,6 Years,,,,,,,,'10707054,500.0,shopify,169,deny,manual,899.00,,true,false,,,,,'10707054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_29.webp?v=1770816543,kg,,,,,,
adorable-dino-print-kids-t-shirt-shorts-set,Hi Dino Short Set,"<h4 data-section-id=""430arf"" data-start=""344"" data-end=""365"">Hi Dino Short Set</h4>
<p data-start=""367"" data-end=""594"">Make your little explorer’s day extra fun with our adorable <strong data-start=""427"" data-end=""448"">Hi Dino Short Set</strong>. Designed with a playful dinosaur graphic and matching shorts, this cute summer outfit is perfect for active kids who love comfort and adventure.</p>
<p data-start=""596"" data-end=""767"">Crafted from soft and breathable fabric, this lightweight set keeps your child cool and comfortable throughout the day — whether at playtime, outings, or relaxing at home.</p>
<h3 data-section-id=""q4c1cr"" data-start=""769"" data-end=""782"">Features:</h3>
<ul data-start=""783"" data-end=""1027"">
<li data-section-id=""yw7pwf"" data-start=""783"" data-end=""809"">Soft &amp; breathable fabric</li>
<li data-section-id=""1of3awp"" data-start=""810"" data-end=""846"">Cute dinosaur-themed graphic print</li>
<li data-section-id=""1w0n35c"" data-start=""847"" data-end=""881"">Comfortable elastic waist shorts</li>
<li data-section-id=""7n0ijn"" data-start=""882"" data-end=""922"">Lightweight and skin-friendly material</li>
<li data-section-id=""wsreaa"" data-start=""923"" data-end=""959"">Perfect for summer and casual wear</li>
<li data-section-id=""kubk5u"" data-start=""960"" data-end=""995"">Durable stitching for active kids</li>
<li data-section-id=""sl4whb"" data-start=""996"" data-end=""1027"">Easy-care and washable fabric</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing > Baby & Toddler Outfits,Kids Half Sleeves Twinset,kids half sleeves,true,Size,2-6-months,product.metafields.shopify.size,,,,,,,'10718003,500.0,shopify,177,deny,manual,899.00,,true,false,,,,,'10718003,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at6.22.27PM_1.jpg?v=1779458726,1,"",false,,"Shop the adorable Hi Dino Short Set for boys at BBG Fashion. Featuring a fun dinosaur graphic tee with comfy matching shorts, made from soft breathable fabric perfect for summer wear and playtime.",5622,,,,,,,,,,,,'2,,,,breathable-design; easy-to-use-buttons-snaps,,,,animal,,,soft-cotton-jersey,,,,,,,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 5-6-years-1,,,unisex,,,,,,,,kg,,,true,,,active
adorable-dino-print-kids-t-shirt-shorts-set,,,,,,,,,6-12,,,,,,,,'10718004,500.0,shopify,173,deny,manual,899.00,,true,false,,,,,'10718004,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at6.22.27PM.jpg?v=1779458725,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
adorable-dino-print-kids-t-shirt-shorts-set,,,,,,,,,13-14-months,,,,,,,,'10718005,500.0,shopify,177,deny,manual,899.00,,true,false,,,,,'10718005,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at6.22.28PM.jpg?v=1779458725,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
adorable-dino-print-kids-t-shirt-shorts-set,,,,,,,,,2-3-years,,,,,,,,'10718006,500.0,shopify,171,deny,manual,899.00,,true,false,,,,,'10718006,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-6bbgshortset_78b4782c-488b-444d-91b7-13745c1bb003.webp?v=1781185141,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
adorable-dino-print-kids-t-shirt-shorts-set,,,,,,,,,3-4-years,,,,,,,,'10718007,500.0,shopify,166,deny,manual,899.00,,true,false,,,,,'10718007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
adorable-dino-print-kids-t-shirt-shorts-set,,,,,,,,,4-5-years,,,,,,,,'10718008,500.0,shopify,166,deny,manual,899.00,,true,false,,,,,'10718008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
adorable-dino-print-kids-t-shirt-shorts-set,,,,,,,,,5-6-years-1,,,,,,,,'10707053,500.0,shopify,180,deny,manual,899.00,,true,false,,,,,'10707053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
cute-bear-print-t-shirt-shorts-set,Its Raining Shorts Set,"<h4 data-section-id=""10g4k7z"" data-start=""344"" data-end=""370"">Its Raining Shorts Set</h4>
<p data-start=""372"" data-end=""610"">Let your little one enjoy playful comfort with our adorable <strong data-start=""432"" data-end=""458"">Its Raining Shorts Set</strong>. Featuring a fun and cheerful rainy-day inspired design, this cute outfit is perfect for keeping kids stylish, comfy, and cool during warm summer days.</p>
<p data-start=""612"" data-end=""768"">Made from soft breathable fabric, the set includes a comfortable printed T-shirt paired with matching shorts for an easy everyday look your child will love.</p>
<h3 data-section-id=""q4c1cr"" data-start=""770"" data-end=""783"">Features:</h3>
<ul data-start=""784"" data-end=""997"">
<li data-section-id=""yw7pwf"" data-start=""784"" data-end=""810"">Soft &amp; breathable fabric</li>
<li data-section-id=""5b61ux"" data-start=""811"" data-end=""843"">Cute rainy-theme graphic print</li>
<li data-section-id=""1w0n35c"" data-start=""844"" data-end=""878"">Comfortable elastic waist shorts</li>
<li data-section-id=""7n0ijn"" data-start=""879"" data-end=""919"">Lightweight and skin-friendly material</li>
<li data-section-id=""wsreaa"" data-start=""920"" data-end=""956"">Perfect for summer and casual wear</li>
<li data-section-id=""3jcb6b"" data-start=""957"" data-end=""997"">Easy to wash and durable for daily use</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,kids half sleeves,true,Size,2-6-months,product.metafields.shopify.size,,,,,,,'10717997,500.0,shopify,168,deny,manual,899.00,,true,false,,,,,'10717997,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at5.51.24PM.jpg?v=1779456128,1,"",false,,Shop the adorable Its Raining Shorts Set for kids at BBG Fashion. Made with soft breathable fabric featuring playful rainy-day graphics and comfy shorts — perfect for summer fun and daily wear.,,,,,,,,,,,,,'5,,,,,,,,white; animal,,,soft-cotton-jersey,,,,,,,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 5-6-years-1,,,,,,,,,,,kg,,,true,,,active
cute-bear-print-t-shirt-shorts-set,,,,,,,,,6-12,,,,,,,,'10717998,500.0,shopify,157,deny,manual,899.00,,true,false,,,,,'10717998,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at5.51.24PM_1.jpg?v=1779456128,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
cute-bear-print-t-shirt-shorts-set,,,,,,,,,13-14-months,,,,,,,,'10717999,500.0,shopify,145,deny,manual,899.00,,true,false,,,,,'10717999,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at5.51.24PM_2.jpg?v=1779456129,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
cute-bear-print-t-shirt-shorts-set,,,,,,,,,2-3-years,,,,,,,,'10718000,500.0,shopify,168,deny,manual,899.00,,true,false,,,,,'10718000,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-6bbgshortset_c40d1da6-5dbe-4f61-b622-b195b8bd1fcc.webp?v=1781185168,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
cute-bear-print-t-shirt-shorts-set,,,,,,,,,3-4-years,,,,,,,,'10718001,500.0,shopify,167,deny,manual,899.00,,true,false,,,,,'10718001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
cute-bear-print-t-shirt-shorts-set,,,,,,,,,4-5-years,,,,,,,,'10718002,500.0,shopify,165,deny,manual,899.00,,true,false,,,,,'10718002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
cute-bear-print-t-shirt-shorts-set,,,,,,,,,5-6-years-1,,,,,,,,'10707052,500.0,shopify,183,deny,manual,899.00,,true,false,,,,,'10707052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
kids-tiger-print-t-shirt-shorts-set,Kids’ Tiger Print T-Shirt & Shorts Set,"<h4 data-start=""87"" data-end=""542"">Kids’ Tiger Print T-Shirt &amp; Shorts Set</h4>
<p data-start=""90"" data-end=""530"">Let your little one roar with style in this <strong data-start=""161"" data-end=""206"">adorable Tiger Print T-Shirt &amp; Shorts Set</strong>! Featuring a <strong data-start=""220"" data-end=""252"" data-is-only-node="""">fun and playful tiger design</strong>, this outfit is perfect for active kids who love adventure. The <strong data-start=""317"" data-end=""351"">soft, breathable cotton fabric</strong> keeps them cool and comfortable, while the bright <strong data-start=""402"" data-end=""442"">orange and black tiger-stripe shorts</strong> add a bold and stylish touch. Ideal for everyday wear, playdates, and casual outings.</p>
<p data-start=""532"" data-end=""746"">✅ <strong data-start=""534"" data-end=""547"">Features:</strong><br data-start=""547"" data-end=""550"">✔ Soft &amp; breathable fabric for all-day comfort<br data-start=""596"" data-end=""599"">✔ Cute tiger print design for a fun, playful look<br data-start=""648"" data-end=""651"">✔ Elastic waistband shorts for a secure fit<br data-start=""694"" data-end=""697"">✔ Perfect for summer, playtime &amp; casual outings</p>
<p data-start=""748"" data-end=""829"" data-is-last-node="""" data-is-only-node="""">🛒 <strong data-start=""751"" data-end=""829"" data-is-last-node="""">Order now and make your little one stand out with this wild &amp; trendy look!</strong></p>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,"k, kids half sleeves, NEW ARRIVAL",true,Size,2 - 6 Months,,,,,,,,'10717991,500.0,shopify,184,deny,manual,899.00,,true,false,,,,,'10717991,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,1,Kids Tiger Print T Shirt Shorts Set - front view - kids wear Pakistan,false,,"A fun two-piece set featuring a playful tiger graphic tee and matching striped shorts for comfortable, all-day play.",,,,,,,,,,,,,'2,,,,,,,,white; animal,,,soft-cotton-jersey,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,true,,,active
kids-tiger-print-t-shirt-shorts-set,,,,,,,,,6- 12 Months,,,,,,,,'10717992,500.0,shopify,173,deny,manual,899.00,,true,false,,,,,'10717992,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_39.webp?v=1771242329,2,Kids Tiger Print T Shirt Shorts Set - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,,,,
kids-tiger-print-t-shirt-shorts-set,,,,,,,,,13 - 24 Months,,,,,,,,'10717993,500.0,shopify,152,deny,manual,899.00,,true,false,,,,,'10717993,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_41.webp?v=1771242329,3,Kids Tiger Print T Shirt Shorts Set - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,,,,
kids-tiger-print-t-shirt-shorts-set,,,,,,,,,2 - 3 Years,,,,,,,,'10717994,500.0,shopify,143,deny,manual,899.00,,true,false,,,,,'10717994,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_42.webp?v=1771242329,4,Kids Tiger Print T Shirt Shorts Set - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,,,,
kids-tiger-print-t-shirt-shorts-set,,,,,,,,,3 - 4 Years,,,,,,,,'10717995,500.0,shopify,156,deny,manual,899.00,,true,false,,,,,'10717995,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_39.webp?v=1771242329,5,Kids Tiger Print T Shirt Shorts Set - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,,,,
kids-tiger-print-t-shirt-shorts-set,,,,,,,,,4 - 5 Years,,,,,,,,'10717996,500.0,shopify,154,deny,manual,899.00,,true,false,,,,,'10717996,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-6bbgshortset_b08c1287-3fba-4e41-8060-adc4894dcd4d.webp?v=1781185204,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,,,,
kids-tiger-print-t-shirt-shorts-set,,,,,,,,,6 Years,,,,,,,,'10707051,500.0,shopify,153,deny,manual,899.00,,true,false,,,,,'10707051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_38.webp?v=1771242329,kg,,,,,,
soccer-graphic-t-shirt-shorts-set,Soccer Blast Short Set,"<h4 data-start=""87"" data-end=""542"">Soccer Blast Short Set</h4>
<p data-start=""366"" data-end=""633"">Get your little champion ready for action with our sporty <strong data-start=""424"" data-end=""450"">Soccer Blast Short Set</strong>. Designed for boys who love football and fun, this stylish outfit features an eye-catching soccer graphic T-shirt paired with comfortable matching shorts for the perfect sporty look.</p>
<p data-start=""635"" data-end=""783"">Made from soft and breathable fabric, this lightweight summer set keeps kids cool and comfortable during playtime, outings, and everyday adventures.</p>
<h3 data-section-id=""q4c1cr"" data-start=""785"" data-end=""798"">Features:</h3>
<ul data-start=""799"" data-end=""1042"">
<li data-section-id=""yw7pwf"" data-start=""799"" data-end=""825"">Soft &amp; breathable fabric</li>
<li data-section-id=""8lnf09"" data-start=""826"" data-end=""862"">Cool football-themed graphic print</li>
<li data-section-id=""1w0n35c"" data-start=""863"" data-end=""897"">Comfortable elastic waist shorts</li>
<li data-section-id=""7n0ijn"" data-start=""898"" data-end=""938"">Lightweight and skin-friendly material</li>
<li data-section-id=""1s48qf"" data-start=""939"" data-end=""975"">Perfect for summer and active wear</li>
<li data-section-id=""16qxrni"" data-start=""976"" data-end=""1014"">Durable stitching for energetic kids</li>
<li data-section-id=""14zoq4i"" data-start=""1015"" data-end=""1042"">Easy to wash and maintain</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Half Sleeves Twinset,kids half sleeves,true,Size,2-6-months,product.metafields.shopify.size,,,,,,,'10717985,500.0,shopify,150,deny,manual,899.00,,true,false,,,,,'10717985,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at6.13.03PM.jpg?v=1779457902,1,"",false,,"Shop the Soccer Blast Short Set for boys at BBG Fashion. Featuring a stylish football graphic tee with comfy shorts, made from soft breathable fabric perfect for summer wear and active kids.",,,,,,,,,,,,,'1,,,,,,,,white,,,soft-cotton-jersey,,,,,,,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 5-6-years-1,,,,,,,,,,,kg,,,true,,,active
soccer-graphic-t-shirt-shorts-set,,,,,,,,,6-12,,,,,,,,'10717986,500.0,shopify,115,deny,manual,899.00,,true,false,,,,,'10717986,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at6.13.03PM_1.jpg?v=1779457902,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
soccer-graphic-t-shirt-shorts-set,,,,,,,,,13-14-months,,,,,,,,'10717987,500.0,shopify,115,deny,manual,899.00,,true,false,,,,,'10717987,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-22at6.13.03PM_2.jpg?v=1779457901,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
soccer-graphic-t-shirt-shorts-set,,,,,,,,,2-3-years,,,,,,,,'10717988,500.0,shopify,105,deny,manual,899.00,,true,false,,,,,'10717988,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2-6bbgshortset_2877beda-b524-40ae-b18c-690342986a2a.webp?v=1781185163,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
soccer-graphic-t-shirt-shorts-set,,,,,,,,,3-4-years,,,,,,,,'10717989,500.0,shopify,112,deny,manual,899.00,,true,false,,,,,'10717989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
soccer-graphic-t-shirt-shorts-set,,,,,,,,,4-5-years,,,,,,,,'10717990,500.0,shopify,121,deny,manual,899.00,,true,false,,,,,'10717990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
soccer-graphic-t-shirt-shorts-set,,,,,,,,,5-6-years-1,,,,,,,,'10707050,500.0,shopify,120,deny,manual,899.00,,true,false,,,,,'10707050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
kids-summer-pajama-set-blue-ocean-breeze,Kids Summer Pajama Set - Blue Ocean Breeze,"<div class=""flex max-w-full flex-col flex-grow"">
<div data-message-author-role=""assistant"" data-message-id=""431886ec-25f5-4e36-b5dc-dbc40443524c"" dir=""auto"" class=""min-h-8 text-message relative flex w-full flex-col items-end gap-2 whitespace-normal break-words text-start [.text-message+&amp;]:mt-5"" data-message-model-slug=""gpt-4o"">
<div class=""flex w-full flex-col gap-1 empty:hidden first:pt-[3px]"">
<div class=""markdown prose w-full break-words dark:prose-invert light"">
<h4 data-start=""0"" data-end=""49"">Kids Summer Pajama Set - Blue Ocean Breeze</h4>
<p data-start=""51"" data-end=""364"">Let your little ones drift into dreamland in comfort and style with our <strong data-start=""123"" data-end=""155"">Blue Ocean Breeze Pajama Set</strong>. Designed for kids who love adventure and play, this ultra-soft, breathable sleepwear set features a charming ocean-inspired print with playful swimmers, lifebuoys, and gentle waves on a cool blue backdrop.</p>
<p data-start=""366"" data-end=""702"">Crafted from <strong data-start=""379"" data-end=""415"">high-quality, stretchable fabric</strong>, this pajama set ensures all-night comfort while allowing easy movement for bedtime stories, morning cuddles, or even a lazy weekend at home. The <strong data-start=""562"" data-end=""604"">short-sleeve top and full-length pants</strong> provide the perfect balance of coziness and breathability, making them ideal for warmer nights.</p>
<p data-start=""704"" data-end=""971"">✨ <strong data-start=""706"" data-end=""723"">Key Features:</strong><br data-start=""723"" data-end=""726"">✔ Soft, breathable fabric for ultimate comfort<br data-start=""772"" data-end=""775"">✔ Adorable ocean-themed print for a fun bedtime look<br data-start=""827"" data-end=""830"" data-is-only-node="""">✔ Short-sleeve top and full-length pants for versatility<br data-start=""886"" data-end=""889"">✔ Stretchy, snug fit for easy movement<br data-start=""927"" data-end=""930"">✔ Perfect for sleep, play, and lounging</p>
<p data-start=""973"" data-end=""1098"" data-is-last-node="""" data-is-only-node="""">Give your child the gift of <strong data-start=""1001"" data-end=""1028"">cozy, stylish sleepwear</strong>—because bedtime should be as fun as the adventures they dream of! 🌊✨</p>
</div>
</div>
</div>
</div>
<!---->",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Toddler Clothing > Baby & Toddler Outfits,Kids Pajama Set,Kids Pajama Set,true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10717980,0.4,,99,deny,manual,999.00,,true,false,,,,,'10717980,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_16.webp?v=1770475670,1,Kids Summer Pajama Set Blue Ocean Breeze - front view - kids wear Pakistan,false,,Boys' blue printed night suit with soft cotton T-shirt and pajama set. Comfortable kids' sleepwear for everyday homewear in Pakistan.,,,,,,,,,,,,,,,,,breathable-design,,,,multicolor; blue,,,soft-cotton-jersey,,,,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years; 11-12-years,,,unisex,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_16.webp?v=1770475670,g,,,true,,,active
kids-summer-pajama-set-blue-ocean-breeze,,,,,,,,,3-4-years,,,,,,,,'10717981,0.4,,97,deny,manual,999.00,,true,false,,,,,'10717981,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_13.webp?v=1770475710,2,Kids Summer Pajama Set Blue Ocean Breeze - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_16.webp?v=1770475670,g,,,,,,
kids-summer-pajama-set-blue-ocean-breeze,,,,,,,,,5-6-years,,,,,,,,'10717982,0.4,,99,deny,manual,999.00,,true,false,,,,,'10717982,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_17.webp?v=1770475709,3,Kids Summer Pajama Set Blue Ocean Breeze - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_16.webp?v=1770475670,g,,,,,,
kids-summer-pajama-set-blue-ocean-breeze,,,,,,,,,7-8-years,,,,,,,,'10717983,0.4,,99,deny,manual,999.00,,true,false,,,,,'10717983,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_14.webp?v=1770475710,4,Kids Summer Pajama Set Blue Ocean Breeze - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_16.webp?v=1770475670,g,,,,,,
