Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,3 - 4 Years,,,yellow-1,,,,,'10716777,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.28_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,3 - 4 Years,,,navy-1,,,,,'10716778,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM_1.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,3 - 4 Years,,,dark-grey,,,,,'10716779,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,blue,,,,,'10716780,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.34_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,red,,,,,'10716781,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.29_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,pink,,,,,'10716782,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.30_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,silver,,,,,'10716783,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.31_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,yellow-1,,,,,'10716784,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.28_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,navy-1,,,,,'10716785,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM_1.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,5 - 6 Years,,,dark-grey,,,,,'10716786,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,blue,,,,,'10716787,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.34_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,red,,,,,'10716788,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.29_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,pink,,,,,'10716789,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.30_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,silver,,,,,'10716790,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.31_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,yellow-1,,,,,'10716791,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10716791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.28_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,navy-1,,,,,'10716792,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM_1.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,7 - 8 Years,,,dark-grey,,,,,'10716793,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,blue,,,,,'10716794,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.34_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,red,,,,,'10716795,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.29_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,pink,,,,,'10716796,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.30_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,silver,,,,,'10716797,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.31_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,yellow-1,,,,,'10716798,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.28_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,navy-1,,,,,'10716799,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM_1.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,9 - 10 Years,,,dark-grey,,,,,'10716800,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,blue,,,,,'10716801,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.34_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,red,,,,,'10716802,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.29_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,pink,,,,,'10716803,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.30_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,silver,,,,,'10716804,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.31_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,yellow-1,,,,,'10716805,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.28_PM.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,navy-1,,,,,'10716806,500.0,shopify,100,continue,manual,1399.00,0.00,true,false,,,,,'10716806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM_1.jpg?v=1736246437,kg,,,,,,
just-do-it-printed-kids-hoodie-set-copy,,,,,,,,,11 - 12 Years,,,dark-grey,,,,,'10706994,500.0,shopify,99,continue,manual,1399.00,0.00,true,false,,,,,'10706994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.32_PM.jpg?v=1736246437,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,Kids Winter Hoodie Set | Just do it Printed,"<h4><strong>Kids Winter Hoodie Set | Just do it Printed<br><br></strong></h4>
<p data-start=""271"" data-end=""519"">Featuring a bold, motivational text design, this outfit brings confidence, energy, and a sporty edge to your child’s everyday look.</p>
<p data-start=""521"" data-end=""801"">Made from soft, premium fleece fabric, the hoodie keeps your child warm and cozy during chilly days, while the matching jogger pants provide a relaxed, flexible fit for all-day movement. Whether it’s school, playtime, or outdoor fun, this set is built for comfort and performance.</p>
<p data-start=""803"" data-end=""918"">The strong, positive message adds a trendy and confident vibe—perfect for kids who like to stay active and stylish.</p>
<p data-start=""920"" data-end=""935"">✨ <strong data-start=""922"" data-end=""935"">Features:</strong></p>
<ul data-start=""936"" data-end=""1168"">
<li data-section-id=""m2jogh"" data-start=""936"" data-end=""979"">Soft fleece fabric for warmth &amp; comfort</li>
<li data-section-id=""idthjo"" data-start=""980"" data-end=""1026"">Motivational sport-style printed design 💪</li>
<li data-section-id=""gklsta"" data-start=""1027"" data-end=""1065"">Cozy hoodie with soft inner lining</li>
<li data-section-id=""1qd8zxj"" data-start=""1066"" data-end=""1114"">Matching jogger pants with elastic waistband</li>
<li data-section-id=""1qngs83"" data-start=""1115"" data-end=""1168"">Ideal for daily wear, school &amp; outdoor activities</li>
</ul>
<p data-start=""1170"" data-end=""1243"">Let your kids stay <strong data-start=""1189"" data-end=""1230"">warm, confident, and ready for action</strong> this winter!</p>
<h4><strong><br></strong></h4>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Hoodie Set,Kids Winter Collection,true,Size,1 - 2 Years,,Color,blue,product.metafields.shopify.color-pattern,,,,'10716725,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716725,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM_1.jpg?v=1736246119,1,Batman Printed Kids Hoodie Set Copy 1 - front view - kids wear Pakistan,false,,"Shop Kids Winter Hoodie Set Just Do It Style Printed in soft fleece. Warm, sporty & stylish winter outfit for kids. Perfect everyday wear in Pakistan. Order now!",182,,,,,,,,,,,,,,,,,,,,blue; red; pink; silver; yellow-1; navy-1; dark-grey,,,fleece,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.12_PM.jpg?v=1736246119,kg,,,true,,,active
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,1 - 2 Years,,,red,,,,,'10716726,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716726,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_1.jpg?v=1736246119,2,Batman Printed Kids Hoodie Set Copy 1 - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,1 - 2 Years,,,pink,,,,,'10716727,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716727,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.09_PM.jpg?v=1736246119,3,Batman Printed Kids Hoodie Set Copy 1 - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM_1.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,1 - 2 Years,,,silver,,,,,'10716728,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716728,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM.jpg?v=1736246119,4,Batman Printed Kids Hoodie Set Copy 1 - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,1 - 2 Years,,,yellow-1,,,,,'10716729,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716729,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_2.jpg?v=1736246119,5,Batman Printed Kids Hoodie Set Copy 1 - close-up detail - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.09_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,1 - 2 Years,,,navy-1,,,,,'10716730,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716730,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM.jpg?v=1736246119,6,Batman Printed Kids Hoodie Set Copy 1 - flat lay - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_2.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,1 - 2 Years,,,dark-grey,,,,,'10716731,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716731,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.12_PM.jpg?v=1736246119,7,Batman Printed Kids Hoodie Set Copy 1 - lifestyle view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_1.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,blue,,,,,'10716732,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716732,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/kidssizechart_e28feb53-900a-4966-81fe-20382accf994.jpg?v=1776761612,8,We Can Be Heroes Printed Kids Hoodie Set Copy size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.12_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,red,,,,,'10716733,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,pink,,,,,'10716734,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM_1.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,silver,,,,,'10716735,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,yellow-1,,,,,'10716736,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.09_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,navy-1,,,,,'10716737,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_2.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,3 - 4 Years,,,dark-grey,,,,,'10716738,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_1.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,5 - 6 Years,,,blue,,,,,'10716739,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.12_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,5 - 6 Years,,,red,,,,,'10716740,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,5 - 6 Years,,,pink,,,,,'10716741,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.10_PM_1.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,5 - 6 Years,,,silver,,,,,'10716742,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,5 - 6 Years,,,yellow-1,,,,,'10716743,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.09_PM.jpg?v=1736246119,kg,,,,,,
batman-printed-kids-hoodie-set-copy-1,,,,,,,,,5 - 6 Years,,,navy-1,,,,,'10716744,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10716744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-06_at_7.54.11_PM_2.jpg?v=1736246119,kg,,,,,,
